"","Date","Year","Month","Day_num","Day","DayNight","ParkID","game_result","opponent","home_away","bal_runs","bal_BA","bal_AB","bal_H","bal_doubles","bal_triples","bal_HR","bal_RBI","bal_sac_hits","bal_sac_fly","bal_HBP","bal_BB","bal_IBB","bal_hitters_K","bal_SB","bal_CS","bal_GDP","bal_LOB","bal_num_pitchers","bal_team_ER","bal_WP","bal_balks","bal_assists","bal_errors","bal_pass_balls","bal_double_play","bal_triple_play","opp_runs","opp_BA","opp_AB","opp_H","opp_doubles","opp_triples","opp_HR","opp_RBI","opp_sac_hits","opp_sac_fly","opp_HBP","opp_BB","opp_IBB","opp_hitters_K","opp_SB","opp_CS","opp_GDP","opp_LOB","opp_num_pitchers","opp_team_ER","opp_WP","opp_balks","opp_assists","opp_errors","opp_pass_balls","opp_douple_play","opp_triple_play","city","bird_season","lat","long","range_flag"
"516",20150702,"2015","07","02","Thu","N","BAL12","Loss","TEX","Home",0,0.107,28,3,0,0,0,0,0,0,0,3,0,4,0,0,1,4,5,2,0,0,13,2,0,0,0,2,0.212,33,7,1,0,0,2,1,0,0,4,0,9,0,0,0,9,4,0,0,0,10,1,0,2,0,"Baltimore","Breeding",39.2908816,-76.610759,"In Range"
"517",20150703,"2015","07","03","Fri","N","CHI12","Loss","CHA","Away",0,0.161,31,5,0,0,0,0,0,0,0,2,0,9,0,0,2,6,2,1,1,0,13,0,0,1,0,1,0.241,29,7,1,0,1,1,0,0,0,2,0,5,0,0,0,6,3,0,1,0,9,1,0,2,0,"Chicago","Breeding",41.8755616,-87.6244212,"In Range"
"518",20150704,"2015","07","04","Sat","D","CHI12","Loss","CHA","Away",2,0.133,30,4,0,0,1,2,0,0,0,2,0,10,0,0,1,3,3,3,1,0,6,0,0,1,0,3,0.333,33,11,3,1,0,3,1,1,0,2,0,8,1,0,1,10,3,2,1,0,6,0,0,1,0,"Chicago","Breeding",41.8755616,-87.6244212,"In Range"
"519",20150705,"2015","07","05","Sun","D","CHI12","Win","CHA","Away",9,0.263,38,10,3,0,1,9,1,1,0,5,0,11,2,0,0,9,3,1,0,0,7,0,0,0,0,1,0.167,30,5,2,0,0,1,0,0,1,2,0,8,0,1,0,5,4,6,1,0,9,4,0,0,0,"Chicago","Breeding",41.8755616,-87.6244212,"In Range"
"520",20150706,"2015","07","06","Mon","N","MIN04","Loss","MIN","Away",2,0.263,38,10,1,0,2,2,0,0,0,1,0,7,1,0,2,7,3,4,0,0,10,0,0,1,0,4,0.182,33,6,0,0,3,4,0,0,0,4,0,6,1,0,1,5,5,2,0,0,9,0,0,2,0,"Minneapolis","Breeding",44.9772995,-93.2654692,"In Range"
"521",20150707,"2015","07","07","Tue","N","MIN04","Loss","MIN","Away",3,0.212,33,7,3,0,1,3,0,0,0,2,0,10,0,0,1,5,4,7,2,0,13,0,1,2,0,8,0.344,32,11,2,0,1,7,0,1,1,4,1,7,1,0,2,6,4,3,0,0,8,0,0,1,0,"Minneapolis","Breeding",44.9772995,-93.2654692,"In Range"
"522",20150708,"2015","07","08","Wed","D","MIN04","Loss","MIN","Away",3,0.212,33,7,1,1,2,2,0,0,0,2,0,6,0,0,1,5,4,5,0,0,6,0,0,0,0,5,0.333,33,11,4,0,2,5,0,0,0,6,0,9,2,2,0,10,3,3,0,0,8,0,0,1,0,"Minneapolis","Breeding",44.9772995,-93.2654692,"In Range"
"523",20150710,"2015","07","10","Fri","N","BAL12","Win","WAS","Home",3,0.273,33,9,1,0,2,3,0,0,0,3,0,9,0,1,1,7,4,2,0,0,15,0,0,2,0,2,0.294,34,10,1,0,0,2,0,0,0,1,0,9,1,1,2,6,5,3,0,0,10,0,1,1,0,"Baltimore","Breeding",39.2908816,-76.610759,"In Range"
"524",20150711,"2015","07","11","Sat","N","BAL12","Loss","WAS","Home",4,0.286,35,10,1,0,2,4,0,0,0,4,0,6,0,0,2,8,3,7,0,0,15,0,0,2,0,7,0.324,34,11,1,1,2,6,1,0,0,3,0,7,1,0,2,4,5,4,0,0,9,0,0,2,0,"Baltimore","Breeding",39.2908816,-76.610759,"In Range"
"525",20150712,"2015","07","12","Sun","D","BAL12","Loss","WAS","Home",2,0.129,31,4,0,0,2,2,0,0,0,0,0,8,0,0,0,2,2,2,0,0,10,1,0,1,0,3,0.235,34,8,2,0,0,3,0,0,0,1,0,9,0,0,1,5,2,2,0,0,6,0,0,0,0,"Baltimore","Breeding",39.2908816,-76.610759,"In Range"
"526",20150717,"2015","07","17","Fri","N","DET05","Loss","DET","Away",3,0.27,37,10,2,0,0,3,0,0,0,4,0,6,0,0,0,11,5,7,1,0,10,0,0,0,0,7,0.25,32,8,2,0,3,7,0,0,1,2,0,7,1,0,0,4,5,3,0,0,7,1,0,1,0,"Detroit","Breeding",42.3315509,-83.0466403,"In Range"
"527",20150718,"2015","07","18","Sat","N","DET05","Win","DET","Away",3,0.27,37,10,3,0,1,3,0,0,0,1,0,13,0,1,0,8,2,0,1,0,8,0,0,0,0,0,0.036,28,1,0,0,0,0,0,0,0,1,0,10,0,0,0,2,4,3,0,0,12,1,0,0,0,"Detroit","Breeding",42.3315509,-83.0466403,"In Range"
"528",20150719,"2015","07","19","Sun","D","DET05","Win","DET","Away",9,0.378,37,14,2,0,2,9,0,0,0,4,0,8,0,0,3,5,4,3,0,0,7,0,0,0,0,3,0.35,40,14,1,0,0,3,0,0,0,3,0,8,0,0,0,13,6,9,0,0,14,0,0,3,0,"Detroit","Breeding",42.3315509,-83.0466403,"In Range"
"529",20150721,"2015","07","21","Tue","N","NYC21","Loss","NYA","Away",2,0.219,32,7,0,0,0,2,0,0,0,3,0,7,0,0,0,6,3,3,0,0,6,0,0,0,0,3,0.333,33,11,5,0,0,3,1,1,0,2,1,5,0,0,0,10,4,2,1,0,14,0,0,0,0,"Buffalo","Breeding",42.8867166,-78.8783922,"In Range"
"530",20150722,"2015","07","22","Wed","N","NYC21","Loss","NYA","Away",3,0.138,29,4,1,0,2,3,1,0,0,3,0,7,1,0,0,3,3,4,0,0,6,0,0,0,0,4,0.226,31,7,3,0,2,4,0,0,0,2,0,5,0,0,0,5,4,3,0,0,11,0,0,1,0,"Buffalo","Breeding",42.8867166,-78.8783922,"In Range"
"531",20150723,"2015","07","23","Thu","D","NYC21","Loss","NYA","Away",3,0.156,32,5,2,0,3,3,0,0,0,0,0,8,0,0,0,2,5,9,0,0,7,0,0,1,0,9,0.371,35,13,3,0,1,9,0,1,0,3,0,7,0,0,1,6,3,3,0,0,8,0,0,0,0,"Buffalo","Breeding",42.8867166,-78.8783922,"In Range"
"532",20150724,"2015","07","24","Fri","N","STP01","Loss","TBA","Away",1,0.212,33,7,1,0,0,1,0,0,1,2,0,14,0,0,1,8,2,3,0,0,9,0,0,1,0,3,0.185,27,5,1,0,0,3,0,0,1,4,1,5,1,0,1,5,4,1,0,0,7,0,0,1,0,"Tampa","Breeding",27.9477595,-82.458444,"Out of Range"
"533",20150725,"2015","07","25","Sat","N","STP01","Win","TBA","Away",5,0.206,34,7,1,1,1,4,0,0,0,0,0,3,0,0,1,2,2,1,0,0,8,0,0,0,0,1,0.156,32,5,2,0,1,1,0,0,0,0,0,6,0,0,0,4,3,5,0,0,8,2,0,1,0,"Tampa","Breeding",27.9477595,-82.458444,"Out of Range"
"534",20150726,"2015","07","26","Sun","D","STP01","Win","TBA","Away",5,0.286,35,10,1,0,1,5,0,0,1,2,1,10,0,0,1,6,5,2,0,0,10,0,0,1,0,2,0.25,32,8,2,0,2,2,0,0,1,4,0,7,0,0,1,8,3,5,1,0,10,0,0,1,0,"Tampa","Breeding",27.9477595,-82.458444,"Out of Range"
"535",20150727,"2015","07","27","Mon","N","BAL12","Win","ATL","Home",2,0.194,36,7,1,0,1,2,0,1,0,4,2,11,1,0,0,9,5,1,0,0,15,0,0,1,0,1,0.22,41,9,2,0,1,1,0,0,0,1,0,8,2,0,0,8,5,2,1,0,4,0,0,0,0,"Baltimore","Breeding",39.2908816,-76.610759,"In Range"
"536",20150728,"2015","07","28","Tue","N","BAL12","Win","ATL","Home",7,0.265,34,9,1,0,2,7,0,0,1,4,0,8,0,0,0,8,3,3,1,0,14,0,0,0,0,3,0.229,35,8,0,0,1,3,0,0,1,3,0,4,0,0,0,9,4,6,0,0,5,1,0,0,0,"Baltimore","Breeding",39.2908816,-76.610759,"In Range"
"537",20150729,"2015","07","29","Wed","N","BAL12","Win","ATL","Home",2,0.214,28,6,1,0,2,2,0,0,0,2,0,9,0,1,0,4,2,0,0,0,19,1,0,2,0,0,0.133,30,4,1,0,0,0,0,0,0,0,0,2,0,0,2,3,2,2,0,0,4,0,0,0,0,"Baltimore","Breeding",39.2908816,-76.610759,"In Range"
"538",20150730,"2015","07","30","Thu","N","BAL12","Loss","DET","Home",8,0.27,37,10,0,0,2,8,0,0,0,5,0,6,0,0,0,7,4,9,0,0,10,0,0,1,0,9,0.41,39,16,3,1,1,9,1,0,0,3,0,6,0,0,1,7,6,8,1,0,13,0,0,0,0,"Baltimore","Breeding",39.2908816,-76.610759,"In Range"
"539",20150731,"2015","07","31","Fri","N","BAL12","Win","DET","Home",8,0.324,34,11,1,0,2,6,0,0,1,4,0,5,0,1,1,7,6,7,0,0,12,0,0,1,0,7,0.4,40,16,4,0,3,7,0,0,0,1,0,12,0,1,1,7,5,6,0,0,14,2,0,1,0,"Baltimore","Breeding",39.2908816,-76.610759,"In Range"
"540",20150406,"2015","04","06","Mon","D","STP01","Win","TBA","Away",6,0.235,34,8,2,0,3,6,0,0,1,2,0,11,0,0,0,4,5,2,1,0,11,0,0,1,0,2,0.25,32,8,2,0,1,2,0,0,0,3,0,8,0,0,1,6,6,5,0,0,9,1,0,0,0,"Tampa","Pre-breeding Migratory",27.9477595,-82.458444,"Out of Range"
"541",20150407,"2015","04","07","Tue","N","STP01","Win","TBA","Away",6,0.207,29,6,1,0,1,6,0,1,1,6,0,5,0,0,3,4,4,5,0,0,7,0,0,0,0,5,0.156,32,5,0,1,2,5,0,0,1,4,0,11,2,0,0,5,5,6,1,0,13,0,0,3,0,"Tampa","Pre-breeding Migratory",27.9477595,-82.458444,"Out of Range"
"542",20150408,"2015","04","08","Wed","N","STP01","Loss","TBA","Away",0,0.103,29,3,1,0,0,0,0,0,1,1,0,13,0,0,1,4,5,2,1,0,14,0,0,2,0,2,0.2,25,5,1,0,0,2,0,0,0,8,0,7,0,1,2,7,4,0,0,0,5,0,0,1,0,"Tampa","Pre-breeding Migratory",27.9477595,-82.458444,"Out of Range"
"543",20150410,"2015","04","10","Fri","D","BAL12","Loss","TOR","Home",5,0.361,36,13,3,0,2,4,0,0,0,2,0,2,0,0,3,6,4,12,0,0,10,1,0,0,0,12,0.41,39,16,8,0,0,12,0,4,1,3,0,6,0,0,0,8,4,5,0,0,13,1,0,3,0,"Baltimore","Pre-breeding Migratory",39.2908816,-76.610759,"In Range"
"544",20150411,"2015","04","11","Sat","N","BAL12","Win","TOR","Home",7,0.281,32,9,0,0,3,6,0,0,1,6,2,8,0,0,2,8,3,1,0,0,15,0,0,0,0,1,0.1,30,3,1,0,0,1,0,0,1,1,0,10,1,0,0,4,4,7,1,0,11,1,0,2,0,"Baltimore","Pre-breeding Migratory",39.2908816,-76.610759,"In Range"
"545",20150412,"2015","04","12","Sun","D","BAL12","Loss","TOR","Home",7,0.229,35,8,0,0,2,7,0,0,2,2,0,9,1,0,1,5,5,10,0,0,4,0,0,0,0,10,0.278,36,10,3,0,3,10,0,1,0,6,0,5,1,0,0,6,5,7,2,0,9,0,0,1,0,"Baltimore","Pre-breeding Migratory",39.2908816,-76.610759,"In Range"
"546",20150413,"2015","04","13","Mon","N","BAL12","Loss","NYA","Home",5,0.314,35,11,3,0,1,5,0,0,1,2,0,13,1,2,0,6,4,6,0,0,9,0,0,1,0,6,0.219,32,7,0,0,3,6,1,0,1,2,0,7,0,0,1,3,3,5,0,0,13,0,0,0,0,"Baltimore","Pre-breeding Migratory",39.2908816,-76.610759,"In Range"
"547",20150414,"2015","04","14","Tue","N","BAL12","Win","NYA","Home",4,0.241,29,7,0,1,1,4,0,2,0,1,0,9,0,0,2,4,3,2,1,0,11,1,0,0,0,3,0.176,34,6,3,0,0,2,0,0,0,1,0,10,0,0,0,5,2,4,1,0,11,2,0,2,0,"Baltimore","Pre-breeding Migratory",39.2908816,-76.610759,"In Range"
"548",20150415,"2015","04","15","Wed","N","BAL12","Win","NYA","Home",7,0.405,37,15,1,1,2,7,1,0,0,4,1,11,0,0,0,11,4,5,1,0,5,0,0,1,0,5,0.242,33,8,4,0,1,4,0,1,0,4,0,12,1,0,1,6,6,7,0,0,7,0,0,1,0,"Baltimore","Pre-breeding Migratory",39.2908816,-76.610759,"In Range"
"549",20150417,"2015","04","17","Fri","N","BOS07","Loss","BOS","Away",2,0.156,32,5,1,0,1,1,0,0,0,2,0,8,1,0,1,5,5,3,1,0,13,0,0,2,0,3,0.154,26,4,0,0,1,3,1,0,1,7,1,5,0,0,2,7,4,2,1,0,12,1,0,1,0,"Boston","Pre-breeding Migratory",42.3554334,-71.060511,"In Range"
